station_id,product_id,ts,price,competitor_price,cost,temp_c,promo_flag,hour_of_day,day_of_week,is_holiday,is_weekend,volume_lag_1h,volume_lag_24h,avg_volume_7d,price_diff,pct_change_price_7d,pct_change_volume_7d,traffic_score,promo_interaction,volume_next_hour,volume
123,1,2025-08-18 00:00:00,1.8663812569794993,1.8492479510001305,1.4936870557414188,27.368919623264254,0,0,0,0,0,270.0,250.0,232.1457592925595,0.017133305979368796,2.937229386632183,66.4064756467757,0.9087624095771337,0.0,250.0,250.0
123,1,2025-08-18 04:00:00,1.9606248332358076,1.9368967519645928,1.5364251911013067,26.410420396293603,0,4,0,0,0,250.0,241.91331167143636,232.43357523415858,0.02372808127121484,-1.1301076975031787,23.979080738893618,0.9935824385797807,0.0,152.3295925460484,250.0
123,1,2025-08-18 07:00:00,1.9712598653432234,1.9723016075571145,1.4297604214256912,15.300349030033209,0,7,0,0,0,250.0,250.0,231.99203156712395,-0.0010417422138910837,8.185126122493976,-32.74896778582957,0.7449759403839117,-0.0,250.0,152.3295925460484
123,1,2025-08-18 11:00:00,1.8000315489156113,1.7535522360656188,1.5254553281193028,29.465047837273783,1,11,0,0,0,152.3295925460484,250.0,231.99352074777258,0.046479312849992516,-5.550842594785383,0.1001731858419645,0.8317001051574273,0.046479312849992516,250.0,250.0
123,1,2025-08-18 12:00:00,1.943647598996257,1.8989131931980685,1.429101929129064,28.407468399753938,1,12,0,0,0,250.0,250.0,231.99352074777258,0.04473440579818844,5.278663450651863,0.0,0.8309940638107403,0.04473440579818844,250.0,250.0
123,1,2025-08-18 22:00:00,1.867392957569366,1.8774261811285151,1.5320545565524344,29.042928444378283,1,22,0,0,0,250.0,142.14713585988937,231.99352074777258,-0.010033223559149151,1.809548980619196,0.0,0.8407410925563754,-0.010033223559149151,149.57246304819324,250.0
123,1,2025-08-19 01:00:00,1.9791438349496002,1.9444600669603749,1.4082959725788904,17.066947016606136,0,1,1,0,0,250.0,250.0,231.6757015834428,0.034683767989225345,7.712340357120697,-26.306671000793873,0.8151396031143434,0.0,156.71481725123084,149.57246304819324
123,1,2025-08-19 05:00:00,1.9949745066862485,1.9616226006567385,1.4430887974223578,17.841452959246162,0,5,1,0,0,149.57246304819324,250.0,231.12043263850964,0.03335190602950999,6.928904451165353,-37.31407309950767,0.7668412722166551,0.0,250.0,156.71481725123084
123,1,2025-08-19 06:00:00,1.936234510087901,1.9332913813304353,1.5720411274413453,23.55315459109834,0,6,1,0,0,156.71481725123084,250.0,231.12043263850964,0.0029431287574657183,3.2456257491451463,0.0,0.7336371639355356,0.0,250.0,250.0
123,1,2025-08-19 10:00:00,1.9559924404777558,1.9459226893878152,1.463970607785942,29.130379153636476,0,10,1,0,0,250.0,193.19887754103564,231.12043263850964,0.01006975108994057,1.7441047834139725,0.0,0.7622232833131948,0.0,190.8762070391537,250.0
123,1,2025-08-19 13:00:00,1.8022056168537801,1.7806586161929308,1.5593316747699675,19.013507996891253,0,13,1,0,0,250.0,250.0,230.768505299457,0.021547000660849358,-5.775734524261487,-23.649517184338514,0.8492767794944913,0.0,186.26449449774026,190.8762070391537
123,1,2025-08-19 22:00:00,1.8489372376246545,1.864438344941231,1.5500068195893808,16.486154060169408,0,22,1,0,0,190.8762070391537,250.0,230.8504487521339,-0.015501107316576501,1.4365496816666439,7.980672525372891,0.9680826657553698,-0.0,250.0,186.26449449774026
123,1,2025-08-19 23:00:00,1.9684499170398468,1.988768455710424,1.4883930710622764,29.361967603974975,0,23,1,0,0,186.26449449774026,250.0,230.8504487521339,-0.02031853867057709,6.4566688954718465,0.0,0.9672074896661247,-0.0,164.78325060133577,250.0
123,1,2025-08-20 00:00:00,1.964605661759153,1.9703239267695372,1.430195136302776,15.713087726719227,0,0,2,0,0,250.0,270.0,230.34320619618947,-0.005718265010384194,9.044967797822897,-34.086699759465695,0.9678456674669357,-0.0,243.66889165600398,164.78325060133577
123,1,2025-08-20 01:00:00,1.8461880718441468,1.8513455459027683,1.5612701951610868,21.020544410980907,0,1,2,0,0,164.78325060133577,270.0,230.3055210274752,-0.005157474058621547,-6.566786698758206,-2.5324433375984086,0.8250752377578869,-0.0,250.0,243.66889165600398
123,1,2025-08-20 03:00:00,1.9958841027355199,2.0229747304324235,1.4150624646914258,25.33216982293134,0,3,2,0,0,243.66889165600398,270.0,230.3055210274752,-0.027090627696903624,2.8051562411005437,0.0,0.7699812579232606,-0.0,250.0,250.0
123,1,2025-08-20 05:00:00,1.9741783580935612,1.9364047558599502,1.4583703931833178,23.202083613129517,1,5,2,0,0,250.0,255.4597201965205,230.3055210274752,0.03777360223361104,5.934278397779412,0.0,0.8025166919197957,0.03777360223361104,239.94693345818746,250.0
123,1,2025-08-20 12:00:00,1.8154971594900984,1.8541221425427195,1.400061415006751,18.22994107505203,0,12,2,0,0,250.0,165.62315607587306,230.2456813456787,-0.038624983052621076,-6.712986987226096,-4.021226616725016,0.9731231269234331,-0.0,250.0,239.94693345818746
123,1,2025-08-20 13:00:00,1.8325256592631434,1.8306271086339303,1.5375704370084309,21.708589629498732,0,13,2,0,0,239.94693345818746,191.10462218098922,231.03527538551413,0.0018985506292130694,-3.1236683421711335,113.04118615723904,0.847946316132809,0.0,250.0,250.0
123,1,2025-08-20 19:00:00,1.896868580454425,1.8706138510800479,1.5694912037126705,26.159008857937174,0,19,2,0,0,250.0,270.0,231.42755705659377,0.026254729374377117,0.5458773269447426,35.79821266020413,0.7361007996533823,0.0,246.51706442589474,250.0
123,1,2025-08-21 05:00:00,1.9443706321066225,1.9169082662894246,1.5329318827078198,23.38017714997489,0,5,3,0,0,250.0,220.17878337293848,231.40682529722412,0.027462365817197965,1.8156765231574348,-1.393174229642102,0.8830035227120288,0.0,202.1158069616242,246.51706442589474
123,1,2025-08-21 07:00:00,1.8263141423757854,1.8514294132782108,1.5713527775078926,16.84951683069794,0,7,3,0,0,246.51706442589474,270.0,231.12180033866233,-0.02511527090242538,-5.942306571799839,-19.15367721535032,0.8840723752498642,-0.0,250.0,202.1158069616242
123,1,2025-08-21 08:00:00,1.8098583998047608,1.859236189032828,1.5219403664303088,21.602711615255355,0,8,3,0,0,202.1158069616242,151.17339865554774,231.12180033866233,-0.049377789228067126,-4.3907511702725595,0.0,0.958669120105397,-0.0,242.51169803899617,250.0
123,1,2025-08-21 10:00:00,1.966445156700781,1.9359575975656933,1.5164663244468017,19.727152433169536,1,10,3,0,0,250.0,270.0,231.4136772159316,0.030487559135087716,-1.1993524869888934,25.344341623326443,0.7094549881388496,0.030487559135087716,250.0,242.51169803899617
123,1,2025-08-21 13:00:00,1.9908031608238375,1.9891064810510655,1.5363254996719553,27.940969688876173,0,13,3,0,0,242.51169803899617,250.0,231.52052385559395,0.0016966797727719918,3.914191852598567,7.735511173263484,0.8477326547079462,0.0,250.0,250.0
123,1,2025-08-21 14:00:00,1.9022009527089174,1.9238602195606889,1.5398477988871113,24.833996538390284,0,14,3,0,0,250.0,250.0,231.40147623654633,-0.02165926685177144,-4.365767554157879,-7.4074074074074066,0.8309172782440789,-0.0,188.07957060540562,250.0
123,1,2025-08-21 15:00:00,1.9827629596672425,1.9987810631818568,1.5970963501143205,16.50303802255971,0,15,3,0,0,250.0,152.3295925460484,230.91385463300708,-0.0160181035146143,4.990429784117073,-30.340899775775696,0.8637404985375148,-0.0,250.0,188.07957060540562
123,1,2025-08-21 22:00:00,1.9755516684385466,1.945000086092848,1.490919221390944,26.049353014907442,0,22,3,0,0,188.07957060540562,250.0,231.37251903545635,0.030551582345698547,9.41693818574633,44.55514509252997,0.815117889924083,0.0,250.0,250.0
123,1,2025-08-22 00:00:00,1.8515480122623038,1.900926561590172,1.583410318408076,28.35812377695895,0,0,4,0,0,250.0,250.0,231.25347141640873,-0.049378549327868226,-1.4981433010589678,-7.4074074074074066,0.7974176867519303,-0.0,223.91372893111946,250.0
123,1,2025-08-22 01:00:00,1.9503597889037416,1.9227736879094255,1.536665086507177,21.81867861281182,0,1,4,0,0,250.0,250.0,231.36367298934013,0.02758610099431613,4.151072211510231,9.013571786640997,0.8844437166519943,0.0,141.22491951370625,223.91372893111946
123,1,2025-08-22 04:00:00,1.8774310788107966,1.845603148154849,1.5939904095634374,16.527291262301716,0,4,4,0,0,223.91372893111946,149.57246304819324,230.59715465311217,0.03182793065594769,-5.671931813811305,-47.694474254182865,0.887597207453371,0.0,228.6132741735438,141.22491951370625
123,1,2025-08-22 08:00:00,1.8895084470932548,1.8624936655130935,1.4400698727697205,22.082700672089892,0,8,4,0,0,141.22491951370625,156.71481725123084,230.5746474237538,0.02701478158016135,-5.014590525956911,-1.627067213712059,0.8647188165497979,0.0,220.32011032239225,228.6132741735438
123,1,2025-08-22 09:00:00,1.9834043423761112,1.9864610755093273,1.4492157209904433,16.415440017238847,1,9,4,0,0,228.6132741735438,250.0,230.53765107171225,-0.003056733133216083,8.44321059574969,-2.743670291203216,0.9238813202363076,-0.003056733133216083,243.37637950735171,220.32011032239225
123,1,2025-08-22 10:00:00,1.8935739827267863,1.8488422779372622,1.590577522576972,24.031492283299656,0,10,4,0,0,220.32011032239225,250.0,230.37917714020836,0.04473170478952415,-4.003013319537509,-9.860600182462328,0.7819487763085533,0.0,250.0,243.37637950735171
123,1,2025-08-22 12:00:00,1.828365765737535,1.8145734382467031,1.4382212876186957,26.064584640292857,0,12,4,0,0,243.37637950735171,190.8762070391537,230.30005687322415,0.013792327490831813,-7.863903836896065,-5.048461218496306,0.7167911132909138,0.0,250.0,250.0
123,1,2025-08-22 15:00:00,1.8214313393853847,1.7746858028397898,1.5207634437936544,24.94402464699205,1,15,4,0,0,250.0,186.26449449774026,230.18100925417653,0.04674553654559488,-3.317690738461703,-7.4074074074074066,0.8612515616127363,0.04674553654559488,250.0,250.0
123,1,2025-08-22 23:00:00,1.8311180648770016,1.825060862830199,1.4764594029921925,23.853327132105136,0,23,4,0,0,250.0,250.0,230.8344249747817,0.006057202046802601,-2.0738559839636754,78.28342578359042,0.8873387841612983,0.0,208.05401043727866,250.0
123,1,2025-08-23 01:00:00,1.8075568443624492,1.768676335031677,1.4696077886843077,20.145176494256354,0,1,5,0,1,250.0,164.78325060133577,230.72486108609337,0.03888050933077225,-9.012198751156781,-8.128001787815359,0.8554566230741032,0.0,270.0,208.05401043727866
123,1,2025-08-23 05:00:00,1.86146503619755,1.840882671618108,1.5483933410628588,26.443633766443547,0,5,5,0,1,208.05401043727866,243.66889165600398,231.3491216626734,0.02058236457944207,-1.686307993640266,63.513259820144604,0.9743531015556449,0.0,189.8771709574993,270.0
123,1,2025-08-23 06:00:00,1.9877177716354593,1.9765104464748606,1.5557747296511926,16.779838057541856,0,6,5,0,1,270.0,250.0,230.99124768027758,0.011207325160598636,7.070021917443192,-24.049131617000285,0.9439204907580965,0.0,257.8029409946432,189.8771709574993
123,1,2025-08-23 07:00:00,1.863389057727117,1.8981507066980152,1.4749464026906243,18.68331375029088,0,7,5,0,1,189.8771709574993,250.0,231.03769375762667,-0.034761648970898174,3.013468735957356,3.121176397857289,0.8239375339927897,-0.0,270.0,257.8029409946432
123,1,2025-08-23 08:00:00,1.9308612643068113,1.9738576151054525,1.5529271988569948,15.399865873995411,1,8,5,0,1,257.8029409946432,239.94693345818746,231.1567413766743,-0.04299635079864128,-3.3592538863860537,8.0,0.7170111301552436,-0.04299635079864128,269.81804098242674,270.0
123,1,2025-08-23 13:00:00,1.985593812357409,1.9963096852924371,1.4948126248309015,20.876525488478972,0,13,5,0,1,270.0,250.0,231.2747059063316,-0.01071587293502807,1.4314086495408156,7.927216392970695,0.8906111526629675,-0.0,270.0,269.81804098242674
123,1,2025-08-23 16:00:00,1.8897910874956476,1.870512099150838,1.5132763601220416,29.2940504887759,0,16,5,0,1,269.81804098242674,250.0,231.97832845474028,0.019278988344809678,-2.4672685619049877,77.87567602042954,0.7802396637503989,0.0,270.0,270.0
123,1,2025-08-23 17:00:00,1.995849655740397,2.0337907265646034,1.5599572382920213,28.693983559461476,0,17,5,0,1,270.0,246.51706442589474,232.09737607378787,-0.03794107082420628,9.095327062700445,8.0,0.7142808004784877,-0.0,144.8770057741105,270.0
123,1,2025-08-23 18:00:00,1.9919668762797753,1.9563152652069915,1.5961485450450397,15.8578845507207,0,18,5,0,1,270.0,202.1158069616242,231.8033525124261,0.035651611072783806,5.366478882835695,-25.426058917647076,0.7209959530734578,0.0,270.0,144.8770057741105
123,1,2025-08-23 19:00:00,1.865827341111216,1.8730078540260615,1.5411136404151133,18.72248764813921,1,19,5,0,1,144.8770057741105,250.0,231.92240013147372,-0.007180512914845449,-2.6298585226654203,8.0,0.7469755130479768,-0.007180512914845449,270.0,270.0
123,1,2025-08-24 02:00:00,1.8349091767006993,1.7968392490259943,1.5920116551529548,29.97572272645519,0,2,6,0,1,270.0,242.51169803899617,232.04144775052134,0.03806992767470496,-3.486619260492195,8.0,0.7017134659540913,0.0,193.54760578133008,270.0
123,1,2025-08-24 04:00:00,1.8800438191077622,1.876556481020821,1.5489134390420634,16.64234562627835,0,4,6,0,1,270.0,250.0,231.89649728465696,0.0034873380869411275,-5.292659153761603,-11.175657768572956,0.8596939423161836,0.0,223.75765916186702,193.54760578133008
123,1,2025-08-24 08:00:00,1.8878985025139727,1.9287475625623105,1.459243052330341,15.79157681806931,0,8,6,0,1,193.54760578133008,250.0,232.30926975098066,-0.04084906004833777,-3.262658726120434,44.909609401791336,0.8012262520126869,-0.0,201.3269784611006,223.75765916186702
123,1,2025-08-24 10:00:00,1.9498231158051742,1.9648232533569168,1.5040511169226853,15.788526881843241,0,10,6,0,1,223.75765916186702,188.07957060540562,232.5198657043979,-0.015000137551742565,2.296562099296074,21.32015064299199,0.955599287498065,-0.0,270.0,201.3269784611006
123,1,2025-08-24 15:00:00,1.8677359208914062,1.8646286823857823,1.5183378947486217,29.54908446468827,0,15,6,0,1,201.3269784611006,250.0,232.94935489797803,0.0031072385056238883,-3.765486792496822,36.46990680442043,0.9016645238777067,0.0,250.0,270.0
123,1,2025-08-25 01:00:00,1.8715433529884855,1.8893947371084008,1.5270799114958225,26.817638643727157,1,1,0,0,0,270.0,250.0,232.99386557258208,-0.01785138411991527,-1.2408715162040103,3.083343763135773,0.9230042448422529,-0.01785138411991527,250.0,250.0
123,1,2025-08-25 02:00:00,1.968881122458413,1.9507717181639965,1.5428245603655484,25.13866097703517,0,2,0,0,0,250.0,223.91372893111946,233.57443029050023,0.018109404294416542,7.088194834662994,63.97192215694386,0.88343745168928,0.0,250.0,250.0
123,1,2025-08-25 14:00:00,1.949905321761582,1.9680104219894612,1.5171874459375014,21.5211317065433,0,14,0,0,0,250.0,141.22491951370625,233.57443029050023,-0.018105100227879145,-0.37067847958994593,0.0,0.9798662180150604,-0.0,250.0,250.0
123,1,2025-08-25 17:00:00,1.887415616551495,1.913556643007737,1.5840893247791572,23.828097758630584,0,17,0,0,0,250.0,228.6132741735438,233.8280596940782,-0.026141026456242056,1.5148284769429576,20.545680284229807,0.7579980950953715,-0.0,249.7515731170721,250.0
123,1,2025-08-25 20:00:00,1.9904602769202213,1.9975689037625184,1.4919864393250777,17.94044611093944,1,20,0,0,0,250.0,220.32011032239225,233.82658096263225,-0.007108626842297072,5.3831974890219625,-0.0993707531711607,0.931764046753627,-0.007108626842297072,250.0,249.7515731170721
123,1,2025-08-25 22:00:00,1.9157401295384484,1.891949404338511,1.4446558253864803,24.9884522526338,0,22,0,0,0,249.7515731170721,243.37637950735171,233.82658096263225,0.023790725199937413,0.9962616959078342,0.0,0.7934425342116681,0.0,173.36428033909863,250.0
123,1,2025-08-26 03:00:00,1.9954483130000897,2.0115001749330093,1.570907040060336,15.528523639691569,0,3,1,0,0,250.0,250.0,233.65317537398226,-0.01605186193291952,1.4809484911594721,-14.386495822317727,0.8302490175196432,-0.0,250.0,173.36428033909863
123,1,2025-08-26 05:00:00,1.8646087169237204,1.9065091776792893,1.432242482783674,24.952721141900028,0,5,1,0,0,173.36428033909863,250.0,233.65317537398226,-0.04190046075556886,-3.1058204662382205,0.0,0.9276284411136114,-0.0,214.5996509934068,250.0
123,1,2025-08-26 14:00:00,1.804792277024854,1.8074657692201446,1.5696549201334458,16.078347960466736,1,14,1,0,0,250.0,250.0,233.44245901084776,-0.002673492195290672,-3.9953703008208628,-14.160139602637276,0.9061373171638705,-0.002673492195290672,192.22428502275517,214.5996509934068
123,1,2025-08-26 21:00:00,1.8577828631607625,1.818599147110571,1.5248116885554697,20.275233296141458,0,21,1,0,0,214.5996509934068,208.05401043727866,233.22892058980588,0.03918371605019155,-6.980259937182812,-15.727598834228534,0.7878570513415138,0.0,250.0,192.22428502275517
123,1,2025-08-27 01:00:00,1.9098502542755789,1.9047823947134395,1.5023589833402382,21.248896645247576,1,1,2,0,0,192.22428502275517,270.0,233.9160042351666,0.0050678595621393985,3.372620380417531,85.77699144343079,0.8075303067004248,0.0050678595621393985,250.0,250.0
123,1,2025-08-27 06:00:00,1.923295871708249,1.8831450097163902,1.572406174858702,24.55353289218804,1,6,2,0,0,250.0,189.8771709574993,233.9160042351666,0.04015086199185869,-0.5749022632476637,0.0,0.9562008903916763,0.04015086199185869,228.85114050818623,250.0
123,1,2025-08-27 07:00:00,1.8373022025008119,1.797186577300505,1.519365644273048,22.9728911328751,0,7,2,0,0,250.0,257.8029409946432,233.87105796962342,0.04011562520030698,-8.121661677280457,-3.194122299340474,0.9373884731346769,0.0,183.8453696029193,228.85114050818623
123,1,2025-08-27 11:00:00,1.9318798159810744,1.9312447895177622,1.4626135978625134,17.39166234311189,0,11,2,0,0,228.85114050818623,270.0,233.47728040773603,0.0006350264633121494,0.8629037916465563,-26.46185215883228,0.8657376547402782,0.0,250.0,183.8453696029193
123,1,2025-08-27 12:00:00,1.88137282150786,1.9016263400774778,1.4067688741666005,23.65499888504004,0,12,2,0,0,183.8453696029193,269.81804098242674,233.47728040773603,-0.020253518569617768,2.633002952242241,0.0,0.7477711007974218,-0.0,250.0,250.0
123,1,2025-08-27 13:00:00,1.8523951128557035,1.8209572657966864,1.562118632175402,24.685540954518274,1,13,2,0,0,250.0,270.0,233.6525407230622,0.03143784705901709,-1.4969776874595913,13.34976030013797,0.9310984248544805,0.03143784705901709,250.0,250.0
123,1,2025-08-27 14:00:00,1.9958901526225648,2.005183077995248,1.4257810107763274,22.88423396280061,0,14,2,0,0,250.0,270.0,233.9079146957284,-0.009292925372683447,6.154175376627803,20.71627867775474,0.7958032720083087,-0.0,228.01812615902153,250.0
123,1,2025-08-27 20:00:00,1.885310570848328,1.8841339834664903,1.530627154556315,20.167425252946835,0,20,2,0,0,250.0,144.8770057741105,233.6580225895321,0.0011765873818376793,-3.4274556282384565,-15.548842163325357,0.7122351039868325,0.0,250.0,228.01812615902153
123,1,2025-08-28 02:00:00,1.9991217423028853,1.978943286567973,1.585436949012042,28.788623113869196,0,2,3,0,0,228.01812615902153,270.0,233.53897497048447,0.02017845573491228,4.698640856714989,-7.4074074074074066,0.9094168346418884,0.0,250.0,250.0
